ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
3177, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Coding Bootcamp;Colleague;Other (please specify):;Hackathons (virtual or in-person), Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded);Certification videos, Udacity, 4, Less than 1 year, Developer, front-end, 5,000 to 9,999 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd;Research companies that have emailed me, Indonesia, IDR	Indonesian rupiah, 10950000, Monthly, HTML/CSS;JavaScript;Julia;MATLAB;Python;TypeScript, Go;Java;JavaScript;Python;Rust;SQL;TypeScript, Cloud Firestore;MongoDB;Firebase Realtime Database, MySQL, Firebase;Google Cloud;Heroku, Google Cloud, Laravel;Next.js;Node.js;React.js, Next.js;Node.js;React.js;Svelte, NumPy, Flutter, Docker;Kubernetes;npm;Yarn, Docker;Kubernetes;npm;Unity 3D;Yarn, Nano;Vim;Visual Studio Code, Android Studio;Nano;Vim;Visual Studio Code, macOS, Linux-based;Windows, Git, Code editor;Command-line, , , Confluence;Jira Work Management;Trello, Confluence;Jira Work Management, Microsoft Teams;Slack;Zoom, Slack;Zoom, Favorable, Collectives on Stack Overflow;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, Yes, somewhat, 18-24 years old, Man, No, Straight / Heterosexual, Asian;Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 0, Strongly agree, Disagree, Agree, Agree, Agree, Strongly disagree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 15-30 minutes a day, Less than 15 minutes a day, Somewhat short, Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, No, Yes, Yes, Appropriate in length, Easy, 8976, 
3313, I code primarily as a hobby, Student, full-time;Not employed, and not looking for work, NA, NA, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;How-to videos;Coding sessions (live or recorded), NA, 6, NA, NA, NA, NA, Start a free trial;Visit developer communities like Stack Overflow, Indonesia, NA, NA, NA, JavaScript;PHP;Rust;TypeScript, JavaScript;Rust;TypeScript, MySQL;Redis;SQLite, MySQL;Redis;SQLite, NA, NA, Deno;Laravel;Node.js, Deno;Laravel;Node.js, NA, NA, Docker;npm, Docker;npm, Visual Studio Code, Visual Studio Code, Linux-based;Windows, Linux-based;Windows, Git, Command-line;Version control hosting service web GUI, , , NA, NA, NA, NA, Indifferent, Stack Overflow;Stack Exchange, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Easy, NA, 
3413, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Bootstrapping a business, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Online books;Coding sessions (live or recorded), Udemy;Pluralsight, 10, 12, Developer, full-stack, 5,000 to 9,999 employees, I have some influence, Start a free trial;Read ratings or reviews on third party sites like G2Crowd, Indonesia, IDR	Indonesian rupiah, NA, Monthly, C#;HTML/CSS;JavaScript;SQL, C#;Dart;Go;HTML/CSS;Java;JavaScript;Python;SQL, Microsoft SQL Server, Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Redis, Microsoft Azure, AWS, ASP.NET;ASP.NET Core ;jQuery, ASP.NET Core ;Blazor;Django;jQuery;Node.js;Vue.js, .NET, .NET;Flutter;TensorFlow, Docker, Docker;Kubernetes, Visual Studio;Visual Studio Code, Visual Studio;Visual Studio Code, Windows;Windows Subsystem for Linux (WSL), Windows, Git, Code editor;Version control hosting service web GUI, , , Airtable;Smartsheet;Trello, Airtable;Trello, Google Chat;Slack;Zoom, Google Chat;Slack;Zoom, Unsure, Stack Overflow, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, Yes, somewhat, 35-44 years old, Man, No, Straight / Heterosexual, East Asian, None of the above, None of the above, Yes, Independent contributor, 10, Agree, Agree, Neither agree nor disagree, Disagree, Agree, Disagree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, Over 120 minutes a day, 15-30 minutes a day, Somewhat long, Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery, Yes, No, Yes, Appropriate in length, Neither easy nor difficult, NA, 
3426, I am not primarily a developer, but I write code sometimes as part of my work, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Freelance/contract work;School or academic work, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Online Courses or Certification;Colleague, NA, Coursera, 6, 4, Student;Academic researcher;Data or business analyst;Scientist, 10,000 or more employees, I have some influence, Ask developers I know/work with;Research companies that have advertised on sites I visit;Research companies that have emailed me, Indonesia, IDR	Indonesian rupiah, 15000000, Monthly, HTML/CSS;JavaScript;Julia;MATLAB;Python;R, HTML/CSS;JavaScript;Julia;MATLAB;Python;R, MySQL;Oracle;SQLite, MySQL, Google Cloud;VMware, Google Cloud;Microsoft Azure, FastAPI;Node.js, FastAPI;Node.js, NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch, NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch, Flow, NA, IPython/Jupyter;PyCharm;RStudio;Spyder;Sublime Text;Visual Studio;Visual Studio Code, IPython/Jupyter;PyCharm;RStudio;Spyder;Sublime Text;Visual Studio;Visual Studio Code, Windows, Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line, , , Microsoft Planner, NA, Microsoft Teams;Zoom, Microsoft Teams;Zoom, Unsure, Stack Overflow, Multiple times per day, Yes, Less than once per month or monthly, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, Asian;Southeast Asian, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 12288, 
3467, I am not primarily a developer, but I write code sometimes as part of my work, Employed, full-time, Hybrid (some remote, some in-person), Hobby;School or academic work, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum, Coursera;Codecademy;Udacity, 12, 5, Data scientist or machine learning specialist;Educator;Academic researcher, 20 to 99 employees, I have some influence, Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Indonesia, IDR	Indonesian rupiah, 5000000, Monthly, C++;Python, C++;Python, NA, NA, Heroku;Managed Hosting, AWS;Google Cloud;Heroku;Managed Hosting, FastAPI;Flask, FastAPI;Flask, NumPy;Scikit-learn;Torch/PyTorch, NumPy;Scikit-learn;TensorFlow;Torch/PyTorch;Hugging Face Transformers, Unity 3D, Unity 3D, IPython/Jupyter;Visual Studio Code, IPython/Jupyter;Visual Studio Code, Linux-based;Windows, Windows, Git, Command-line, , , Notion;Trello, Notion;Trello, Slack;Zoom, Slack;Zoom, Unfavorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, Multiple times per day, Yes, A few times per month or weekly, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 6, Agree, Neither agree nor disagree, Agree, Agree, Strongly agree, Neither agree nor disagree, Agree, 1-2 times a week, 1-2 times a week, Never, 30-60 minutes a day, 30-60 minutes a day, Just right, None of these, No, Yes, Yes, Too long, Difficult, 4092, 
3531, I am a developer by profession, Employed, full-time, Full in-person, Freelance/contract work, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp;Colleague, Technical documentation;Written Tutorials;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges), Udemy, 12, 6, Developer, back-end, 20 to 99 employees, I have some influence, Start a free trial, Indonesia, INR	Indian rupee, 0, NA, JavaScript;PHP;SQL, NA, MySQL, MongoDB, NA, NA, Angular.js;jQuery;Laravel;Vue.js, Angular;Node.js;React.js, Cordova;Ionic, NA, npm, NA, Notepad++;Visual Studio, Visual Studio, Windows, Windows, Git, Code editor, , , Microsoft Lists, NA, Microsoft Teams, Microsoft Teams, Unsure, Stack Overflow, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, Yes, definitely, 25-34 years old, Man, No, NA, Asian, None of the above, NA, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Easy, NA, 
3538, I am learning to code, Not employed, and not looking for work, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Programming Games;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Coding sessions (live or recorded), NA, 3, NA, NA, NA, NA, Start a free trial;Ask developers I know/work with, Indonesia, NA, NA, NA, Bash/Shell;C#;HTML/CSS;JavaScript;Lua;PHP;Python;SQL, Bash/Shell;C#;HTML/CSS;JavaScript;Lua;PHP;Python;SQL;TypeScript, MongoDB;MySQL;PostgreSQL, MongoDB;MySQL;Firebase Realtime Database;Redis, Heroku, AWS;Firebase;Google Cloud;Microsoft Azure, Flask;React.js, Express;Laravel;Next.js;Node.js;React.js, React Native, Electron, npm;Unity 3D, Docker;Kubernetes;npm;Unity 3D, Notepad++;PyCharm;Visual Studio;Visual Studio Code, Visual Studio;Visual Studio Code, , Windows, Git, Command-line, , , Trello, NA, Zoom, Zoom, Unfavorable, Stack Overflow, Multiple times per day, Yes, A few times per month or weekly, Not sure, Under 18 years old, Prefer not to say, Prefer not to say, Prefer not to say, Prefer not to say, None of the above, Prefer not to say, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
3550, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Freelance/contract work, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum, NA, 19, 11, Developer, back-end, 20 to 99 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Indonesia, IDR	Indonesian rupiah, 117000000, Yearly, C#;Java;JavaScript;SQL;TypeScript, C#, Microsoft SQL Server, Microsoft SQL Server, NA, NA, ASP.NET Core ;jQuery;Node.js;React.js, ASP.NET Core ;Blazor, .NET, .NET;Xamarin, npm, NA, Android Studio;Notepad++;Visual Studio;Visual Studio Code;Xcode, Notepad++;Visual Studio, macOS;Windows;Windows Subsystem for Linux (WSL), Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line;Dedicated version control GUI application, , , Trello, NA, Google Chat;Microsoft Teams;Zoom, Google Chat, Very unfavorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, Multiple times per day, Yes, Multiple times per day, Yes, definitely, 25-34 years old, Non-binary, genderqueer, or gender non-conforming, Yes, Bisexual, Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 12, Agree, Disagree, Disagree, Neither agree nor disagree, Agree, Agree, Agree, 1-2 times a week, 3-5 times a week, Never, 30-60 minutes a day, 60-120 minutes a day, Just right, None of these, Yes, No, Yes, Appropriate in length, Neither easy nor difficult, 7987, 
3630, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp;Colleague, Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Interactive tutorial;Coding sessions (live or recorded);Certification videos, Coursera;Udemy;edX, 11, 3, Engineer, data;Developer, full-stack, I don’t know, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Indonesia, IDR	Indonesian rupiah, NA, Monthly, Bash/Shell;C;C#;C++;Dart;Go;Java;JavaScript;Kotlin;Lua;PHP;Python;R;TypeScript, Assembly;Bash/Shell;C;C++;Dart;Java;Kotlin;Python, Microsoft SQL Server;MongoDB;MySQL;Neo4j;Oracle;PostgreSQL;Firebase Realtime Database;SQLite, NA, Firebase;Google Cloud;Heroku;Linode, Firebase;Google Cloud, Angular.js;ASP.NET Core ;Django;Express;FastAPI;Flask;Laravel;Node.js;Nuxt.js;Vue.js, NA, .NET;Apache Kafka;Flutter;Hadoop;NumPy;Pandas;Scikit-learn;Spring;TensorFlow, Apache Kafka;Flutter;Spring;TensorFlow, Docker;Homebrew;Kubernetes;npm;Yarn, Docker;Kubernetes;npm, Android Studio;Atom;CLion;Eclipse;Emacs;GoLand;IntelliJ;IPython/Jupyter;Nano;NetBeans;Notepad++;PhpStorm;PyCharm;Rider;RStudio;Sublime Text;Vim;Visual Studio;Visual Studio Code;Xcode, CLion;IntelliJ;Vim, Linux-based, Linux-based, Git, Code editor;Command-line;Version control hosting service web GUI, , , Jira Work Management;Trello, Jira Work Management, Google Chat;Microsoft Teams;Slack;Zoom, Google Chat, Favorable, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Daily or almost daily, Yes, definitely, 18-24 years old, Prefer not to say, Prefer not to say, Prefer not to say, Prefer not to say, Prefer not to say, Prefer not to say, Yes, Independent contributor, 3, Neither agree nor disagree, Agree, Agree, Agree, Agree, Agree, Disagree, Never, Never, 1-2 times a week, 30-60 minutes a day, 30-60 minutes a day, Very short, None of these, No, Yes, Yes, Appropriate in length, Neither easy nor difficult, NA, 
3636, I code primarily as a hobby, Student, part-time;Not employed, and not looking for work, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Written Tutorials;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Interactive tutorial, Other, 2, NA, NA, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Indonesia, NA, NA, NA, HTML/CSS;JavaScript;Python;TypeScript, Go;HTML/CSS;TypeScript, Cloud Firestore, NA, Firebase;Heroku;Managed Hosting, Managed Hosting, Express;jQuery;Next.js;Node.js;React.js, Express;Next.js;Node.js;React.js, NA, NA, npm, npm, Visual Studio Code, Visual Studio Code;Webstorm, Linux-based;Windows, Windows, Git, Command-line, , , NA, NA, NA, NA, Unfavorable, Stack Overflow, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, No, not really, Under 18 years old, Man, No, Bisexual, Asian;Southeast Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
3675, I am a developer by profession, Employed, full-time, Full in-person, I don’t code outside of work, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);Coding Bootcamp, Technical documentation;Blogs;Stack Overflow, NA, 3, 3, Developer, mobile, 20 to 99 employees, I have some influence, Ask developers I know/work with, Indonesia, INR	Indian rupee, NA, Yearly, Dart;Objective-C;Swift, Dart, MySQL;Firebase Realtime Database;SQLite, MySQL;Firebase Realtime Database;SQLite, Firebase;Google Cloud, Firebase;Google Cloud, FastAPI, FastAPI, Flutter, Flutter, NA, NA, Android Studio;Visual Studio Code;Xcode, Android Studio;Visual Studio Code, macOS;Windows, macOS, Git, Code editor, , , Trello, Trello, Zoom, Zoom, Favorable, Stack Overflow, Multiple times per day, Yes, A few times per month or weekly, Yes, definitely, 25-34 years old, Man, No, Prefer not to say, Indian, None of the above, Prefer not to say, Yes, Independent contributor, 3, Agree, Agree, Agree, Neither agree nor disagree, Neither agree nor disagree, Strongly agree, Disagree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 15-30 minutes a day, 15-30 minutes a day, Just right, None of these, Yes, Yes, Yes, Appropriate in length, Easy, NA, 
3710, I code primarily as a hobby, Not employed, and not looking for work, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc), Technical documentation;Programming Games;Stack Overflow;How-to videos;Written-based Online Courses, NA, 1, NA, NA, NA, NA, Visit developer communities like Stack Overflow, Indonesia, NA, NA, NA, C++;HTML/CSS;Java;JavaScript, Java, NA, NA, NA, NA, jQuery, NA, NA, NA, NA, NA, Eclipse;Sublime Text;Visual Studio, Android Studio;Eclipse;Sublime Text;Visual Studio, Linux-based;Windows, Windows, I don't use one, NA, , , NA, NA, NA, NA, Unsure, Stack Overflow;Stack Exchange, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, Not sure, Under 18 years old, Man, No, NA, Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
3738, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects;School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Coding Bootcamp;Colleague;Hackathons (virtual or in-person), Technical documentation;Blogs;Stack Overflow;Online forum, NA, 8, 4, Developer, back-end, 10,000 or more employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Indonesia, IDR	Indonesian rupiah, NA, Monthly, Go, Go, MariaDB;MongoDB;PostgreSQL;Redis, MariaDB;MongoDB;Redis, AWS;Google Cloud, AWS;Google Cloud, React.js, React.js, NA, NA, Homebrew;Kubernetes, Homebrew;Kubernetes, Visual Studio Code, Visual Studio Code, Linux-based;macOS, Linux-based;macOS, Git, Code editor;Command-line, , , Jira Work Management, Jira Work Management, Microsoft Teams;Slack, Microsoft Teams;Slack, Unsure, Stack Overflow, A few times per month or weekly, Not sure/can't remember, NA, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 4, Agree, Agree, Agree, Agree, Agree, Agree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Just right, Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Too long, Easy, NA, 
3741, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Bootstrapping a business, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Friend or family member;Other online resources (e.g., videos, blogs, forum);On the job training;Coding Bootcamp;Colleague, Technical documentation;Stack Overflow;Online forum;How-to videos, NA, 2, 1, Developer, front-end, 1,000 to 4,999 employees, I have little or no influence, Visit developer communities like Stack Overflow;Ask developers I know/work with, Indonesia, IDR	Indonesian rupiah, 12500000, Monthly, JavaScript;TypeScript, JavaScript;TypeScript, PostgreSQL, PostgreSQL, AWS, AWS, Next.js;Node.js;React.js, Next.js;Node.js;React.js, Flutter;Ionic;React Native, NA, Docker;Kubernetes;npm;Yarn, Docker;Kubernetes;npm;Yarn, Android Studio;Nano;Visual Studio Code, Nano;Visual Studio Code, Linux-based;Windows;Windows Subsystem for Linux (WSL), Linux-based, Git, Code editor;Command-line, , , Confluence;Jira Work Management;Trello, Confluence;Jira Work Management, Microsoft Teams;Slack, Slack, Very unfavorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, No, not really, 25-34 years old, Man;Or, in your own words:, No, Straight / Heterosexual;Prefer to self-describe:, Or, in your own words:;Asian;Southeast Asian, Or, in your own words:, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Easy, 10236, 
3778, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos, Udemy, 5, 2, Developer, back-end, 10,000 or more employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Indonesia, IDR	Indonesian rupiah, 16000000, Monthly, JavaScript;TypeScript, Go;JavaScript;Python;TypeScript, Elasticsearch;MongoDB;PostgreSQL;Firebase Realtime Database;Redis, MariaDB;Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Redis, Firebase;Heroku, AWS;DigitalOcean;Heroku, Express;Node.js, Express;FastAPI;Node.js, Apache Kafka, Apache Kafka, Docker;npm, Docker;npm, Visual Studio Code, Visual Studio Code, Windows, Windows;Windows Subsystem for Linux (WSL), Git, Command-line, , , Jira Work Management, Jira Work Management, Microsoft Teams;Slack;Zoom, Microsoft Teams;Slack;Zoom, Favorable, Stack Overflow;Stack Exchange, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 18-24 years old, Man, No, NA, Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 2, Agree, Disagree, Agree, Neither agree nor disagree, Disagree, Agree, Strongly agree, Never, 1-2 times a week, 1-2 times a week, 15-30 minutes a day, 30-60 minutes a day, Somewhat long, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Appropriate in length, Easy, 13104, 
3849, I am a developer by profession, Employed, full-time, Full in-person, Hobby;Contribute to open-source projects;Bootstrapping a business, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Coding Bootcamp, Technical documentation;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Written-based Online Courses;Coding sessions (live or recorded), Codecademy, 10, 2, Developer, full-stack;Developer, back-end, 10 to 19 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Indonesia, IDR	Indonesian rupiah, NA, Monthly, Bash/Shell;C++;JavaScript;MATLAB;Python;SQL, Bash/Shell;Go;Rust;TypeScript, PostgreSQL, Elasticsearch;PostgreSQL, AWS;Heroku, AWS;DigitalOcean;Google Cloud;Linode, Express;Flask;Node.js;React.js, React.js;Svelte, NA, NA, Docker;Yarn, Docker;Kubernetes;Yarn, Atom;IntelliJ;IPython/Jupyter;Nano;Neovim;Notepad++;Vim;Visual Studio;Visual Studio Code, IPython/Jupyter;Neovim;Vim, Linux-based;Windows;Windows Subsystem for Linux (WSL), Linux-based, Git, Command-line;Dedicated version control GUI application, , , Jira Work Management;Notion;Trello, NA, Microsoft Teams;Slack;Zoom, NA, Unfavorable, Stack Overflow;Stack Exchange, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 25-34 years old, Prefer not to say, No, Bisexual, Southeast Asian, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, Independent contributor, 2, Neither agree nor disagree, Agree, Agree, Neither agree nor disagree, Neither agree nor disagree, Agree, Disagree, 6-10 times a week, 1-2 times a week, 3-5 times a week, Over 120 minutes a day, 15-30 minutes a day, Somewhat long, None of these, No, No, No, Appropriate in length, Easy, NA, 
3964, I code primarily as a hobby, Student, full-time, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Friend or family member;Other online resources (e.g., videos, blogs, forum), Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;How-to videos, NA, 11, NA, NA, NA, NA, NA, Indonesia, NA, NA, NA, Bash/Shell;C#;Dart;HTML/CSS;Java;JavaScript;Kotlin;Lua;Python;SQL;TypeScript, Bash/Shell;C#;C++;Go;HTML/CSS;JavaScript;Kotlin;Rust;SQL;Swift;TypeScript;VBA, Cloud Firestore;MariaDB;MongoDB;MySQL;PostgreSQL;SQLite, Cassandra;Couchbase;CouchDB;Cloud Firestore;MariaDB;MongoDB;PostgreSQL;Redis;SQLite, AWS;DigitalOcean;Firebase;Linode, AWS;Firebase;Linode, Deno;Express;Fastify;jQuery;Laravel;Next.js;Node.js;React.js;Vue.js, Deno;Express;Laravel;Next.js;Node.js;Nuxt.js;React.js, .NET;Capacitor;Cordova;Electron;Ionic;React Native, Capacitor;Electron;React Native, Docker;npm;Unity 3D;Unreal Engine;Yarn, Docker;Unity 3D;Unreal Engine, Android Studio;IntelliJ;Neovim;Notepad++;Visual Studio;Visual Studio Code, Android Studio;IntelliJ;Neovim;Notepad++;Visual Studio;Visual Studio Code;Xcode, , Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line;Version control hosting service web GUI, , , Airtable;Notion, Notion, NA, NA, Very unfavorable, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, Less than once per month or monthly, Not sure, 18-24 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
